"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24"
90,106.144114666118,211.621965940025,303.728501978466,48,25,37.5370064966433,154,96,79.9789671832696,9.5733150696251,78.7455611370381,104.085209759708,90.5218047567584,107.137619908479,86.2398767689695,0,0,0,9.97126786434531,100.453306949684,161.766649867489,0.346255811879824,0.500835817725037,1.83738319308939
87,93.086371002476,187.099077597554,290.293221866192,42,16,21.3226868011371,152,101,19.9328920640983,4.48998728563411,13.6962694051158,126.754742373142,122.392316586273,92.1287737089964,80.9847972498327,1,1,1,83.0020358745123,99.2894958003054,78.1603683768322,0.533327180909632,0.462168767711669,0.812807680129824
84,86.3638308183793,183.822970324537,267.750846188981,66,25,47.1819464542272,146,84,68.9608028926887,48.9457564363117,56.6884131756616,110.309932747487,108.954819572767,101.327008498389,100.816599797563,1,0,0,18.1057892972603,62.3247850447957,79.3426084756346,0.557396919755413,0.504175901627388,0.820167825880169
104,114.730565611239,218.913163083706,331.313558943078,53,20,46.7201931805148,160,104,88.2808984490111,30.3034033980606,64.505057387894,92.6413302479758,95.3675161608335,80.8387371953162,89.8905652154492,1,0,0,67.4532380865371,140.130997111634,38.1784676725437,0.484621580567901,0.417362862223857,2.02351422137098
87,95.9262618668574,208.443811228369,296.72168638887,39,18,39.0689623234705,149,107,36.867257731501,3.98889921201852,31.3161101672138,102.994714337657,101.518805271921,108.380410445422,114.692784862871,0,1,0,3.15263501883443,33.0330904488981,42.0592302757791,0.45273628052309,0.582500367830768,2.75870367766702
104,109.14180027399,216.163025024375,309.007190162233,48,22,56.5078920915887,163,100,99.4116707798094,11.1404645890807,97.5942145850078,107.05385087636,99.4201334196712,106.858646300806,90.6163322403409,0,1,0,175.032676856919,1.75745576401959,40.667589177385,0.266032401187379,0.544003697002228,1.41299212328977
109,107.40242755842,202.081869425928,289.598255076504,72,19,33.774375793296,148,102,35.5303542129695,21.4520642865742,23.6534594266829,113.641191473851,106.140780905608,108.472874510052,110.454469708954,1,1,1,11.1661240239342,412.553033724348,55.1569160782287,0.604689229612411,0.533048263253966,0.0534758447019347
87,92.8693869679923,193.448160858175,297.671638036405,52,16,40.148403564876,142,94,29.7212554956786,5.94436594930785,23.872592956513,86.0898551199942,96.6727416945229,88.8161497971578,118.66919469406,1,1,0,90.4178403275919,45.3500554030952,100.057561188128,0.534267402156914,0.464509366578472,1.93701087378381
84,112.402036362565,189.615589590446,277.084465210314,43,22,24.4858150186459,154,98,69.5565704023466,35.4714109658564,45.9347967890808,96.2677055057497,108.137967835513,100.229749605746,102.00101353563,0,0,0,108.281189290093,106.342999704426,118.950101528035,0.446554463406298,0.552756124510491,1.61348567116181
88,111.603397813779,209.025242031555,307.252736657925,54,18,51.096183450466,140,92,59.6479795291089,23.1041356423307,36.4881905473115,86.3566667751603,102.123907588889,118.959809687353,86.5019425831218,1,0,0,40.5877267294789,49.3516841739415,8.17178608445116,0.685586128039873,0.477893117889479,1.73883668948292
103,106.782841711919,195.847584360042,294.223546117764,43,23,26.2267734590243,141,95,90.1115704746917,39.7337480805429,88.1355584896757,85.4844199959369,100.906691078325,85.2122539461292,89.258686878531,1,1,0,122.117296506869,144.141422142067,4.51472880148302,0.530952001914066,0.471092095204595,2.21047725496809
84,108.641096228861,195.860459794472,288.751735114609,45,30,17.4272942337659,152,99,35.0494427909143,28.6635193177588,29.9644587131708,97.8098379936508,108.259534077412,97.929764527647,109.669349927008,0,1,0,49.2094288093454,9.43515842666361,52.1209327452209,0.672704131233567,0.507264173463213,1.34953331777702
81,103.635896983622,190.211759908834,282.588609231491,40,17,21.0544846143162,152,102,15.084029622376,14.6791586114959,14.7379262584309,86.6567751463663,102.56973761406,98.9433873211949,100.622768132499,1,1,1,34.0343513991684,112.33247165195,10.0647331197687,0.409048078129669,0.488355729890424,0.512962579186607
107,107.483986452767,214.014560300232,315.95548790994,50,16,35.9168320963379,158,125,81.1410476500168,66.5127274801356,72.0926189843264,88.1135436756298,109.013255763397,92.7082911207188,105.280601748439,1,1,0,59.1955741380757,105.814458456222,199.206274659738,0.520350114509087,0.428114017808774,0.929679270604226
89,90.8013867177599,198.905727478104,281.465153897652,44,9,19.4565647452661,151,107,65.3919238899834,28.3980327495654,57.9129460695572,92.405844169033,104.278470872075,100.08877423353,98.4936115379054,1,0,0,46.0855311948145,40.9256731013066,3.18826409336882,0.548611543500827,0.491828940189483,1.15038375934263
101,90.4803925453336,184.171674474368,297.368090643487,48,17,43.6162458133298,150,94,83.727490613237,63.1280550051172,73.3017236295175,96.1426286038531,104.681935876201,102.87507210022,85.9318466375031,1,1,1,3.85948631446809,119.654994204917,112.201707378554,0.455817681654362,0.486814890950451,3.02528313265232
97,108.624703649993,198.684440481527,304.051345428581,40,17,26.68945875774,154,109,31.2285744212568,7.22953425859425,21.825996035141,88.7147796070789,105.048219140735,120.940449910007,96.4250740112947,0,1,0,44.5707303770328,135.274843073998,50.6231189440656,0.713964898888357,0.49689745650576,0.823116199960928
89,100.581567299053,200.739252480743,307.44486012329,50,15,21.3006166037726,138,86,58.6859155585989,53.4891010354262,58.6691200473129,118.621287629058,90.0351821773434,94.401240225817,93.0001455324115,0,0,0,0.810792518540398,77.9385200743998,171.224069960598,0.723891493678916,0.463419383273986,0.522886294859863
103,88.735771066918,197.908184719179,303.075428726542,48,14,17.8910273995892,146,102,75.1879405439831,50.9961488376433,59.3358306760187,104.372827860734,113.064627891885,86.0616585264128,93.9368765074705,0,1,0,38.265305336327,276.273105611711,68.8750420892687,0.541730496311101,0.48446652081465,1.51283073405842
95,92.5224903220694,199.733222339886,305.249480005472,57,19,44.4997040825254,169,94,23.3394785621203,21.962545339965,22.9571756057798,85.2723703362009,97.4906167745148,89.2723184218617,99.3769078210974,0,1,0,6.39929639460798,226.47248329978,209.163572919254,0.621104874166392,0.542911534400572,-0.404973823809148
96,86.9536677013241,178.88837837643,287.07996337565,50,20,42.3561485923796,156,102,88.7135449447669,81.5422019424885,85.0980318823393,85.2905842204345,100.138395837248,100.906648558022,89.2382689273656,1,0,0,33.0634636804461,95.9386219085148,41.7327774061906,0.461337425853216,0.515615065484933,0.916183745268895
97,110.360101835981,202.067011286964,283.518429958239,43,9,41.6519994510019,147,99,50.4626432154328,10.9404041396921,43.3987759388935,111.724950032454,106.115495416701,112.164568383493,125.028946001637,0,0,0,35.8965604512923,109.787172600935,96.6465874264095,0.411409242645226,0.503332458748094,3.52811881440376
92,106.730946170204,199.118306510544,302.137403752273,40,13,57.1294645871541,154,93,35.5571408267133,8.14205688204349,14.0061183186288,98.4722511236216,118.48299796384,102.58646827554,99.1912292258864,0,0,0,5.96588947330123,130.001431479691,2.91830513705165,0.640632055994035,0.498963905297764,1.82158797182132
94,117.069973985762,199.906205730031,295.161251345657,58,16,32.6362384372306,147,101,72.8842805931345,51.8678782347157,66.8583936860162,103.710069290102,95.6709097445403,82.4491734389435,90.0336004918598,0,1,0,166.661287117174,43.9903711632979,10.1120997624111,0.522116713781944,0.55603055790137,1.4067155388929
107,95.8042271581395,215.402856342366,313.302326329657,48,26,56.6230712546951,133,87,86.2971707759425,77.5022098057716,82.7607626276457,109.63909126633,104.270983286682,111.879970745735,78.8938610066395,0,1,0,10.4149248450994,313.783739363434,209.762717119955,0.441435401895377,0.414183931011721,0.148651032020211
91,86.5541664177375,180.207368972558,283.228178444929,53,21,29.6877046872465,140,95,33.2601601001807,12.7665285962205,13.1506723762503,102.675083287502,86.3388235160356,116.964021528682,111.498170353428,0,1,0,46.574243668229,15.8142928790907,26.4245336502173,0.389054927384222,0.465152985934146,2.10654256592209
88,111.263057002778,201.936040594529,297.237785900736,53,26,11.1755873744409,157,90,37.6730465865694,23.033680155031,25.9483782922956,93.9483250036574,90.2902603223008,111.264474680138,101.273365619697,0,1,0,61.3725697600699,7.46592513997903,1.68970530235569,0.475310825994543,0.457454159604964,1.62490914431362
86,106.472877700559,205.734193960534,305.595533845471,59,22,33.2430603269774,150,90,54.2646164284088,22.3027011077815,34.3803638716974,93.7368646563401,118.19948760008,91.9107753526033,110.546148193625,0,1,0,27.7330342447385,13.3233070971622,95.7805342833869,0.583778369997054,0.468384384693785,0.793221359251295
100,109.952029873643,226.048571652581,317.177206596685,45,11,23.2760666720574,149,99,11.2623198144138,0.376918143212067,9.19408946010679,82.7196099087988,103.742460770458,119.72408057344,100.944577170254,0,0,0,68.571454331041,277.296438395523,184.943431302564,0.472841153638787,0.516257197702946,-0.716399348399295
84,90.7701683826094,188.855817130743,286.239814541296,43,17,37.4605821518126,151,107,44.8638810659759,27.2870362275775,38.7794342826001,107.621364878913,106.575233371122,107.843367843791,90.6294234978819,0,1,0,75.9608939248038,53.4930926188512,110.464782874388,0.362137715275308,0.538547957895314,-0.410722531055571
101,88.7238913855732,197.329763462454,308.483917681003,43,16,26.7161184510757,143,99,96.4117158018053,67.3657124623997,92.5013962511927,95.2895114850043,95.6831658516038,114.625338688248,96.4335612011121,1,1,1,28.5017446381971,93.8275738555277,376.825015967764,0.542923844484206,0.487189515211785,1.76728616883752
98,108.291638246384,199.843009680437,308.446516206596,47,18,31.118675334799,153,93,55.3943163249642,53.6339580121657,54.5027840882973,115.56852377449,110.107376601561,99.3578802005281,101.328390168174,0,1,0,51.1945816667235,59.0314322697092,253.335066975037,0.577693433003142,0.514117160655333,1.31758243815491
108,82.2021070412472,172.416345530842,266.103209731117,59,19,28.0198086274024,152,110,50.8565370505676,46.7341054706358,47.5300534956559,82.5907517661543,98.5616056155264,93.6696189928177,92.6375446467922,1,1,0,401.06583847599,47.1948731264831,117.424278211849,0.482147885634597,0.561495974165498,-0.0555429032253254
92,115.163210034843,203.770750100477,309.442067690392,53,20,47.1067510362626,150,93,44.7703983495012,7.56468216225128,43.5114627476554,94.2450340069035,99.817319137115,119.057104018456,103.71107370365,1,1,1,107.19358687813,14.0132644913942,320.225493977007,0.640477036592991,0.511082503835953,-0.922692601104445
92,100.055486595513,195.762911865826,316.582825703416,52,19,33.3088214659534,156,104,70.4249332030304,10.2136693454852,56.9926696227126,87.5452315951922,110.760869635289,96.3748554731011,113.888837619128,0,0,0,3.79495688248426,94.745727255119,32.8956596667293,0.307735843195823,0.565995498111323,-0.0732001057233351
92,103.749104481798,212.542532515589,306.549020615635,46,20,14.8510773560477,132,87,17.2748785442673,16.5564499296813,16.8072672118419,116.594531892426,77.0776783554873,90.9009993416923,85.1759585246705,0,1,0,7.53727580886334,109.648656707634,76.8661949023127,0.516683750011882,0.552925227045384,1.44422393848801
72,96.861000768257,184.916669897691,269.128965689733,51,15,55.0148889973357,135,86,36.437078951858,17.6783343308466,30.9560911892225,84.9509095314756,97.9173676525217,99.104913503258,101.394151561731,1,1,0,37.7619621322906,49.9452117318292,7.00688519327852,0.292771443748127,0.476828397611875,1.26626056419768
100,88.4697887409949,188.901831623042,299.611684949241,60,14,44.7730273813883,161,99,86.2590506137349,74.2983105502591,75.4181393136736,102.487167560339,91.3116043205815,105.234355904665,110.817074998734,0,0,0,39.0745604389763,94.2954215294993,25.3370431163029,0.584955636657954,0.462888104783571,2.10595690317976
89,94.5331422312993,189.810722476241,293.057926281416,45,22,56.3744247148226,160,104,10.0988970068283,0.171240578727353,4.07635393252742,107.836524775829,80.6205692035249,103.22204703289,108.52966448903,0,0,0,30.4449107730761,23.1764797115939,91.4043549593639,0.577900822614893,0.462159877612902,0.59425455678497
77,97.5750119754074,195.79432274453,292.533917410579,37,18,20.3334574728915,151,106,88.1640719645657,40.8842210151557,51.4360625113806,89.2467998894085,92.3303984267925,96.2474232109515,107.438691364495,0,1,0,2.61995386637954,8.47671834618859,175.718779682012,0.517574087505535,0.467088911129104,1.77759744583417
100,97.1653947544525,185.954065987453,272.404032415122,35,14,31.2079077618143,158,97,49.1333771613427,25.7533283097023,35.0039565302851,101.237650473165,86.4719818727983,120.200824101787,87.947155569942,0,1,0,1.39020207193295,265.365582991462,93.2305334830191,0.43715811486966,0.521665506302365,1.94069982442257
79,102.311103429929,184.390020290594,289.133316828864,55,27,32.4002434155111,144,102,63.9346475247294,8.50229642182177,26.3597030037199,110.716983382693,94.2685048420306,93.7751987157318,105.117028495691,0,0,0,20.2617584727705,58.1949188573827,102.980118387111,0.530442861495871,0.505508671518617,-0.521651742734205
100,84.1617060828377,180.368208257766,283.381697911019,49,31,42.8415034988152,149,95,42.3280563950539,20.2442107974704,20.8716760596161,101.994309198134,102.453076474004,105.699944350828,108.691326771517,1,1,1,24.547587117803,342.31208866395,69.762601802049,0.445148478052809,0.497086527578813,0.037124490050967
115,111.362517886871,218.406613245709,326.206055816094,48,25,36.6191897007986,173,108,10.5345570482314,3.38058138424948,3.87908523095781,91.6319088122887,84.5166497054079,93.6153136231596,102.564847571715,0,1,0,261.589001942624,340.585715779734,8.26257757685992,0.37940859649227,0.488916120658996,0.608575886552483
98,95.898306732312,194.90844355816,298.238876223561,51,12,30.9006291132453,138,97,90.7744044205174,58.7757542566582,85.1899607198263,103.08898080353,97.8418573464441,99.9418052731802,94.5258881006471,1,1,0,29.4435049407184,71.2812728985595,66.8141380363723,0.536545913035143,0.50846973229806,0.157686712545652
109,108.781093726134,205.029018953077,308.304246544202,46,21,45.4126096553986,156,100,40.7547827460803,6.60022518946395,25.9760758464567,96.7809589813287,105.424096003875,99.5167285632846,112.204319697959,0,1,0,27.8928529238328,200.47605711265,102.774478504129,0.310021423271296,0.516516191676342,2.01699277935144
84,101.208264277784,215.030659803581,308.307342676461,50,27,39.9121214078661,146,95,14.079120233655,0.983690088428186,11.0630223317353,94.4746826101618,96.1723160560992,111.687085563095,97.3218406288718,1,0,0,8.16260317806154,48.2526978156978,293.552289905123,0.636904657637298,0.521368445789038,1.39429626689988
92,107.111887614217,198.41086756026,307.037820782903,59,13,41.8822257415371,144,99,27.8712454554625,15.0718845753382,27.3768946401614,95.1869016917011,91.5213676154478,110.23623256419,90.7460218068517,1,1,0,20.5595361068845,51.5284799765831,104.854106429784,0.398273895506708,0.509630718630186,0.181712021932957
97,93.7814018590398,193.443866433056,289.583622485226,49,20,39.3469288629395,136,77,59.0559473726898,25.01470196554,40.1177579006693,117.305046056228,91.5640862351663,98.2094491385192,98.1323389951707,0,1,0,28.4440618241206,230.073855753639,102.166801997979,0.478605209233717,0.452065960405958,-0.915537425237112
94,96.1798801860612,202.953996158903,293.755376943954,45,20,21.5306648149279,136,102,80.3125420561992,72.068288197146,79.4681025764312,93.1023439428007,100.732396103581,107.82642376744,91.7549170544135,1,0,0,27.2275533061475,105.892733216899,11.3535310190056,0.564039996519726,0.531263203617596,2.15416247631018
100,105.997427979577,196.902684226131,303.320907108063,61,17,32.7969004289672,146,92,48.1607975694351,43.4956495481409,44.902268264055,101.311602191565,94.2489056406277,110.957109972367,95.2869653112835,1,1,0,81.4302727963509,261.425309292169,44.1707593333537,0.472472745848285,0.484664968733066,0.659818335706035
92,101.390950023946,190.217220094838,297.746734044596,56,16,39.7633182868696,157,110,23.3896965556778,18.1392835447486,18.6125469057753,100.732241699649,115.767349205847,108.197476471318,97.2644691679138,1,1,0,76.7665840580049,131.98451369433,154.160066798626,0.699579941000358,0.516815119324946,0.121431020133203
89,98.5719735095836,203.895187408357,287.307309815036,56,26,32.0150130713946,161,113,25.8421736140735,12.2792150762939,20.2064648379204,84.0671560241177,93.004565838507,101.405771359801,80.5483972788542,0,1,0,32.5390380868937,21.8090717356724,8.65561562292211,0.410227060541839,0.554173990421573,0.834228984782288
102,105.010423537852,204.970184147674,308.756174693141,45,14,34.1579475909106,136,97,70.7558986218646,38.6982652330324,57.7253327100672,96.8262591202824,97.7442971332163,100.28542677686,85.5565357548149,0,1,0,58.6864639052606,188.69208387649,85.1929563601694,0.706054140520162,0.533175712896772,-0.614992961525131
94,91.5800959679992,194.968238313525,286.041949664159,54,18,47.444951765697,148,113,98.6401816573925,81.3854553549239,89.6801640371656,111.284070308216,97.8657424837422,104.324131360081,105.311761333045,0,1,0,3.98287734694526,150.009116907314,54.8985287801793,0.436949994162648,0.567216714770178,1.90961435114993
93,108.06295627813,216.435728706215,330.634829575452,43,21,34.2383373142959,162,107,69.7562463418581,16.6119188015805,43.4680267340563,98.966017536481,121.676553893692,106.529864219532,114.062747493484,1,0,0,66.6768191361284,59.2339758696238,206.742608630711,0.666761481676435,0.517535058527361,-0.469408779075551
90,103.922377070625,197.509192956848,299.689344024721,49,15,50.2330460974063,145,98,62.276417335961,53.3508855701195,57.3436777856631,91.5502628498678,103.720967683911,96.547461845286,89.2338905965618,0,0,0,36.9951789281441,6.00774481656524,79.9519037879921,0.563055304476711,0.520986216475862,1.75312343524506
86,100.515764249529,170.310518127479,274.749187492701,37,9,23.1936049201627,156,112,37.3071321728639,28.6274874025153,33.5422997032304,86.4512164464837,92.9509023829073,103.962439196602,98.8028765677277,0,1,0,26.8701505148783,8.86713476932896,243.888498481863,0.497813779107006,0.479100561589838,1.67551995984105
100,90.3855351669378,211.261042526223,332.779940581048,42,20,30.1632331748004,157,91,43.2994216796942,42.3203137890487,43.188132454501,117.802316588305,100.24044218253,108.211259421449,111.109461261361,0,1,0,26.7996142851189,57.5509808570416,19.0232803689617,0.519626401848415,0.449443168279406,0.806300635643736
93,100.850378552257,208.819150908234,309.508161498855,49,21,58.7007406205952,133,87,19.9964662012644,19.9239294571408,19.974271747124,101.189867792844,100.491495223949,86.0270587518825,97.0579211082264,0,1,0,62.7180720192796,238.618641137466,148.913977392458,0.622234626022319,0.489993901830121,1.34665401338116
88,102.141763977681,197.369144100437,284.284723699678,47,22,21.8548568818295,163,98,91.662671957165,28.8569258614441,47.6959607970362,90.90065300857,96.6986503138873,82.0964327427043,97.8727961482518,1,1,1,44.4392412414259,79.193781613191,140.920300612734,0.423284934603821,0.473900334286948,1.93135663370754
95,98.0077481682313,189.593698741551,286.492332507041,47,28,38.7067996481906,145,95,91.2559939385392,68.0386395083113,75.2672831753302,112.103188056719,99.9286060676828,102.395797330716,110.202585682532,0,0,0,7.76247452013195,29.794498577302,8.22211673446674,0.565850312099615,0.509165992167071,2.62399773227969
98,90.7318592273429,195.742199538557,296.594696439763,48,14,29.0568042642768,159,104,91.938099807594,39.9775925972113,62.1836959896673,103.551111146457,95.622922785664,99.4178785480104,100.432675196893,0,0,0,16.7901949082902,202.920091507831,35.0088935444771,0.406386366327733,0.442689886546895,1.48280561369645
89,107.846474649665,199.933655329662,297.413666769071,54,16,53.0821491071395,147,88,30.6657292880118,16.7648485043347,22.1982375257883,93.8387872587696,110.454239998932,98.6957022326086,108.729565376382,1,1,0,6.44553767051548,20.7918359333566,63.4707840527585,0.688756659403589,0.500001922319644,3.24326654921028
94,128.978127808582,238.250058059062,332.333292319899,58,27,50.0759982020649,155,116,52.0141557464376,16.76705260774,49.9661726140647,102.12551773345,93.1211539106042,108.070249761396,96.7957979043361,1,1,0,4.53658133737878,97.0599127134665,13.6558306452096,0.491232746153721,0.489570949394443,-0.0309049289944046
98,120.88518915784,224.990884363571,315.142754907749,49,20,31.549886374316,150,95,40.6316105951555,21.4246975156237,35.0362816670571,98.3294476390575,106.937526959719,91.7312917582173,97.7796217741524,0,1,0,3.42462810222059,65.3820836341247,144.051046311341,0.667158059156182,0.481181927589235,0.773732889436046
92,102.507748491165,198.404837613214,300.791761039456,62,7,17.1970327450004,144,94,16.577656227164,7.97245939988746,11.1494912390387,109.83447957554,107.407918570981,100.20035619171,97.6975510194203,1,1,0,58.0026046351946,10.420644802107,0.821591371506046,0.46657997770215,0.516261089601981,1.74582809045148
102,103.746877086437,213.38776983234,319.600744888962,42,26,39.5840179401866,159,106,86.1472618835978,37.8353411078065,77.1331869798988,97.6403335321809,86.9020783199319,102.738761698562,99.5240849557861,0,1,0,51.7975253963328,24.4840247541358,0.738422112042236,0.474195354241778,0.490279665322604,-0.044259882878906
93,88.8359549324514,188.032817619984,262.420624766719,46,23,21.5534758686871,150,96,11.7804288235493,8.77139343114564,9.54763058843143,99.235542605776,99.8859812029635,101.841977277225,104.208853736349,1,0,0,9.22451191581786,229.73167513593,145.813939672601,0.475781524557659,0.519865667754271,2.74130252678148
82,85.5896996002794,180.701902022074,273.306225420386,63,21,48.1514757664566,134,96,51.676305285655,45.4288663203963,49.8264740846678,108.056768671275,86.9846944689791,96.3672721500862,101.188856218416,0,0,0,69.3777278954995,14.7638888131523,205.041947797552,0.506402809471982,0.526350060367927,-0.250127059339938
93,87.2086929779727,168.631731333278,287.48379340656,47,19,27.468940526125,121,75,76.1709902854636,73.4007314696256,73.4138596384236,103.649375875454,117.380811063321,115.941996996495,104.580118924738,0,0,0,10.8843425288796,126.551754568493,205.631869455703,0.524247099573219,0.544675284801461,2.05606016250301
95,112.235231275765,221.794796981313,311.644599985865,47,26,36.5068596412296,165,112,43.1339186127298,27.9869781457659,40.1153814335125,103.001019186911,98.3893143186842,102.454329133022,92.3396849283759,0,0,0,88.438326954366,95.3684695977939,125.277378096149,0.294360609521976,0.479286964238134,2.75133956185872
88,123.84634152265,215.564781349776,306.830099886778,54,19,29.606578852647,154,109,63.8486010651104,17.9966381469931,41.0838128913167,109.661673888791,85.7513198368355,111.445899614803,132.469307654443,0,1,0,18.5755124315619,31.8634001679499,94.6819374167412,0.533179981692053,0.520795823216421,1.73133920786366
97,107.616226763915,207.123702594384,293.493752355721,46,20,28.6792066307154,160,103,94.4764084136114,54.5963528013794,84.030525062258,95.6556429076808,103.421391703138,99.8393484162697,107.171951343701,0,1,0,20.4791449941695,28.7399273516908,156.221395378987,0.480051712433301,0.427040639489116,-0.139799387976861
91,101.007509681558,205.150396600743,299.588207414989,60,29,38.4566688029129,146,98,86.274333987385,38.3703403855692,67.2109211678788,110.3680337249,106.804331572519,84.3885706583425,91.4711317687257,0,1,0,49.4628005640066,117.618110018206,121.557452699065,0.402161118630224,0.535136209627507,0.705019944240325
91,81.3588135827038,180.797040359622,278.044376073108,54,23,39.0339745775458,149,100,79.3591755256057,4.0497417215049,8.22078524549171,85.4171542717447,105.404960710738,107.571783375165,103.084780113956,0,0,0,2.17971345409751,132.327270888994,43.5122832961372,0.695644580562729,0.53081808553302,1.78941267858146
88,108.310359673197,212.259621933499,324.38790734189,48,21,25.2730956024464,141,83,64.5977287786081,40.329209089365,63.8456864517795,108.339566978825,94.2145158333016,110.122946210294,107.584638702185,1,0,0,9.45369673427194,166.683332273561,4.6232259715137,0.56762614629868,0.449406718873416,1.52573667043916
97,110.663588349206,212.146884497747,298.66798901336,59,21,47.1060314332693,149,110,62.7680643624626,61.1109151751879,62.0954179611877,101.082294700503,111.115577259781,107.361998636653,101.73121957706,1,1,1,24.9477330129594,170.091718417983,27.2925443035184,0.575954119001057,0.530112729187277,1.09161260371392
90,100.81727737809,198.966627229274,289.622937465503,59,25,39.1765400701707,162,108,90.5095670209266,40.0989194702966,72.0833888770826,95.4079107942413,117.043908800254,107.510147587043,107.181505155122,0,0,0,149.013124770465,21.3484661189229,15.6321389525446,0.579882235440853,0.440466351048416,1.5203440160822
95,118.502835556747,230.915739260892,326.000930629744,42,18,37.2224050239038,144,100,93.2470311131328,45.7505364566954,50.2365491904472,113.064369683172,99.5971559806715,94.6701802235763,98.4987429220205,1,1,0,49.5675831546491,109.567261305876,51.3340119031268,0.552187768656032,0.518098305096974,0.920270301183582
95,107.744108783753,189.535992698547,304.960831675078,40,21,25.5714069743049,151,104,85.8173615322448,39.2516579505144,69.9804431919596,113.6565404942,98.225174917293,111.500290718791,81.8707213196902,1,1,0,14.3045864766464,52.3228303409741,23.9987143582969,0.376948279307201,0.495677338159349,2.55899305597581
87,87.3900184107852,195.622321154749,296.469649988658,45,15,22.8708552558593,152,84,27.5204719649628,23.4011884142574,24.3358718162857,95.6588763364354,107.598094407051,105.832491353144,94.0819189413065,1,0,0,86.3085830542159,66.0789181698413,104.866955165338,0.408065225018535,0.49791634589597,0.0939044249255766
100,100.497123716055,204.766171698029,302.550013656501,54,24,55.4721480357277,149,103,54.05368774198,7.39961533537874,47.0882465967024,112.758868166815,107.406530761404,92.1650974632323,97.3215327518789,1,0,0,10.0241358127513,269.150103356472,49.1998496561061,0.49437254232735,0.519172501307724,1.90445887926157
84,102.1954915245,202.372559307189,304.28172477174,41,24,32.2442417268999,153,88,21.1629700916819,6.44963399298367,14.0888849164768,96.3170457337147,93.212625927437,123.60060229736,97.1568844935801,0,1,0,63.6272416429079,8.76616944003712,83.3400360660684,0.541022673602017,0.511709799599239,0.689399633050311
98,89.5460366697484,187.338117834052,291.552701356339,44,26,33.7212545679914,153,108,97.8355405363254,23.6414701441123,25.8436771679133,108.495385563109,93.591497760285,95.3334025907652,108.278655479138,0,1,0,28.0048796208575,94.0124202129965,4.96388188070861,0.621608194246613,0.551543447713606,1.61216454162165
105,116.963195229662,238.634361283301,350.691743780615,43,19,32.2111346355616,154,109,79.3161027692258,75.981927329079,76.8922509189248,99.8153085323302,104.02173140252,91.4752693447004,93.7888667666273,1,1,0,35.5092444436109,85.993797080643,131.116089365644,0.596942887536721,0.480163422623629,2.5741613556174
93,85.0175982069414,187.362012285266,289.271412859265,47,19,45.3779230294776,148,93,44.0189599338919,28.4522564209921,31.8955893253416,104.146006454584,96.4880359219561,98.9013832770663,103.653883326164,0,1,0,128.486246474493,27.1752337471897,209.089055275309,0.500106070093878,0.538030527474666,0.976533382289762
91,95.6609514843701,219.317205377609,314.519938873377,57,19,39.1715525520009,159,98,47.4104455742054,31.1238621054852,37.863649526222,112.055299119846,99.930649653843,91.3924249704767,97.8474616370385,0,1,0,33.2803023280576,50.7517182234398,99.8305492842759,0.444109076840344,0.533789124779204,1.49888180165152
85,110.688158135358,215.818131536608,329.366977580406,54,30,34.3984226373221,166,118,53.4859483106993,0.301151755756914,38.1673655257674,87.5386839080374,92.8668079813768,125.545445621179,102.913223598967,0,1,0,26.7576378944289,60.0003495487643,15.7568572362604,0.445144376967973,0.496147358982375,0.550205961662758
81,90.5284274141256,199.52766340731,291.316250452903,46,23,36.6621357710399,148,89,32.0449776784517,18.6535040618677,23.2428847572478,88.3786237350022,97.9441626006958,108.38337901248,110.758738034502,0,1,0,2.53584468737245,44.9153703592423,11.0688504692222,0.592657472031468,0.468337581643187,1.38793598712049
111,102.251009038702,213.732289925755,315.849754689486,69,23,43.840395122148,149,99,44.6601141081192,37.7790512832936,39.8990929663411,113.653128220017,96.3689310352089,106.324493269694,112.370785535611,0,1,0,119.391343270646,78.5261183633875,66.0403416857849,0.476551071235828,0.593278033535324,0.147514996026086
94,106.47646437272,211.888713860094,303.234437990924,46,22,29.003950989468,160,108,12.2638560947962,10.9497466677145,12.105588039666,108.502435538311,123.584851354565,105.337520750612,100.927127376194,0,1,0,56.0865130720145,3.38622991725745,339.47101579725,0.647926560353662,0.53520751124197,0.692808043746625
80,98.8099669530953,186.123073536017,276.903894829087,49,22,21.6170013451785,145,95,92.5043025007471,17.3239421881021,39.4870703478935,95.5174506695947,113.068234457533,116.931968087585,93.3018831119086,0,1,0,4.21478457283229,170.505935973955,268.638856336354,0.305930958680457,0.510037620424742,2.28368799550079
103,91.3572785153964,190.507321508312,304.040557628551,53,17,45.2536938740426,135,86,72.2308936389163,45.2408350770976,70.3914165628382,87.4073630049248,70.6943809623624,95.3295284693443,97.4127142133334,0,1,0,8.86990996077657,243.647208493577,15.7440961697451,0.53218274924553,0.520470662715833,1.63186551445952
92,91.3285661634072,203.694371224212,299.37175333966,57,24,51.8565716079886,144,101,46.6529316199012,31.9361555282453,37.1618188601455,103.739252038005,98.8597015330329,94.7892355679803,108.598363590052,1,0,0,90.2317019468481,115.18496018413,99.8277521528139,0.437978773287971,0.491693481406932,-0.766219823009266
